MOUNT
WRITE 478415 338 136
WRITE 478461 970 214
WRITE 478634 24 97
WRITE 478371 401 101
WRITE 478038 755 5
READ 478351 339 0
READ 478647 388 0
READ 478960 4 0
WRITE 479302 207 211
READ 479488 40 0
READ 479961 20 0
READ 480066 56 0
READ 480089 406 0
READ 480446 461 0
READ 480318 376 0
WRITE 480701 1009 22
READ 480451 71 0
READ 480393 55 0
READ 480602 812 0
READ 480944 964 0
WRITE 481028 274 213
WRITE 481058 127 15
READ 480705 703 0
WRITE 481021 886 180
WRITE 480818 626 18
WRITE 480579 230 22
READ 480571 676 0
WRITE 480581 913 32
WRITE 480259 1 52
READ 480293 646 0
WRITE 480591 809 42
READ 480343 651 0
READ 480413 376 0
READ 480155 165 0
WRITE 479741 378 47
READ 479915 81 0
READ 480286 643 0
WRITE 479875 372 43
WRITE 480075 549 124
WRITE 479869 955 172
READ 480063 127 0
WRITE 480142 1017 72
WRITE 480224 803 108
WRITE 480552 828 157
READ 480347 623 0
WRITE 479968 418 31
WRITE 479744 815 136
READ 479790 145 0
WRITE 480199 968 74
READ 480177 663 0
READ 480462 593 0
READ 480870 345 0
WRITE 480894 485 161
READ 480863 400 0
WRITE 480899 616 30
READ 480968 105 0
READ 481269 54 0
READ 481458 351 0
WRITE 481251 476 132
READ 481641 52 0
WRITE 481747 414 92
READ 482035 901 0
READ 481601 48 0
READ 481266 702 0
WRITE 481701 395 62
READ 481819 742 0
READ 481371 246 0
READ 481440 783 0
WRITE 481582 946 105
READ 482046 382 0
READ 481579 612 0
WRITE 481570 821 65
WRITE 481550 170 203
WRITE 481613 808 17
READ 481948 646 0
WRITE 482032 282 81
READ 481773 561 0
READ 481907 299 0
READ 481887 302 0
READ 482091 620 0
WRITE 482464 945 24
READ 482297 785 0
READ 482209 177 0
WRITE 482496 109 145
READ 482668 548 0
WRITE 482405 213 210
WRITE 482677 510 246
WRITE 482994 69 13
READ 483443 9 0
WRITE 483366 299 241
READ 483151 131 0
READ 483161 503 0
READ 483464 775 0
READ 483263 146 0
WRITE 483148 141 56
WRITE 482936 750 200
WRITE 482798 426 221
READ 483134 516 0
READ 483567 268 0
READ 483777 571 0
WRITE 483703 472 69
WRITE 483784 338 123
WRITE 484087 962 112
READ 484019 912 0
READ 484201 472 0
READ 484409 857 0
READ 484493 763 0
WRITE 484486 178 236
WRITE 484890 497 197
WRITE 485276 911 39
WRITE 485474 910 52
READ 485909 685 0
WRITE 486049 564 44
WRITE 485633 721 20
READ 486015 646 0
WRITE 486526 1004 227
READ 486364 778 0
WRITE 486617 155 12
READ 487000 826 0
READ 487016 216 0
READ 487173 609 0
READ 487107 689 0
WRITE 486920 176 8
READ 486520 476 0
READ 487019 996 0
READ 487463 740 0
READ 487062 591 0
READ 486570 548 0
READ 486970 102 0
READ 487229 745 0
READ 486798 435 0
READ 486411 181 0
READ 486331 920 0
WRITE 486540 76 71
READ 486476 870 0
READ 486468 868 0
WRITE 486801 78 22
READ 486638 887 0
READ 486264 761 0
WRITE 486461 708 3
READ 486828 715 0
READ 486421 644 0
WRITE 485952 164 133
WRITE 486156 895 77
WRITE 486606 231 76
WRITE 486506 682 173
WRITE 486557 609 120
READ 486700 875 0
WRITE 486834 133 88
READ 486688 662 0
READ 486431 711 0
WRITE 486457 473 127
WRITE 486617 362 53
READ 487004 562 0
READ 486655 252 0
READ 487151 260 0
WRITE 487211 820 176
READ 487666 522 0
READ 487630 75 0
READ 487331 487 0
READ 487205 65 0
WRITE 487273 501 103
WRITE 487740 172 3
WRITE 488056 784 238
READ 487652 856 0
WRITE 487392 809 34
WRITE 487587 745 25
WRITE 487662 934 70
WRITE 487808 610 254
READ 487553 128 0
WRITE 487227 700 225
WRITE 487664 462 68
WRITE 488012 1002 12
READ 488456 174 0
READ 488040 456 0
WRITE 487769 1010 82
WRITE 487398 816 181
WRITE 487123 732 10
WRITE 486712 33 179
WRITE 486322 172 246
WRITE 486038 83 155
READ 485866 813 0
READ 486200 613 0
WRITE 486105 341 67
READ 485749 125 0
WRITE 485552 170 245
WRITE 485159 220 138
READ 485148 880 0
READ 484692 585 0
READ 484755 956 0
READ 484699 429 0
WRITE 484662 884 57
READ 484204 863 0
WRITE 484529 722 163
WRITE 484982 228 228
WRITE 484778 528 125
READ 485149 209 0
WRITE 485596 936 188
READ 485276 869 0
WRITE 485101 610 226
WRITE 484675 636 14
WRITE 484470 285 31
READ 484674 258 0
WRITE 484730 782 253
READ 484641 819 0
READ 484421 194 0
WRITE 484424 766 143
WRITE 483991 807 186
READ 483484 105 0
READ 483749 9 0
READ 483423 96 0
READ 482993 223 0
WRITE 482756 937 179
READ 482850 266 0
READ 482622 95 0
READ 482723 408 0
WRITE 482697 306 254
WRITE 482705 624 253
WRITE 482653 637 229
WRITE 482423 309 249
WRITE 482722 411 18
WRITE 482816 886 74
READ 482716 498 0
WRITE 483053 872 251
READ 482730 847 0
WRITE 482901 17 22
READ 482446 342 0
READ 482846 593 0
READ 483174 91 0
READ 483034 289 0
WRITE 483406 513 243
WRITE 483082 379 233
READ 482695 569 0
READ 482750 59 0
READ 483257 329 0
WRITE 483680 387 148
READ 484067 230 0
WRITE 484207 272 180
WRITE 484237 943 137
READ 484356 524 0
WRITE 484018 518 61
READ 484295 432 0
WRITE 484394 999 89
READ 483885 473 0
WRITE 483859 110 60
READ 483883 565 0
READ 484025 544 0
READ 484231 605 0
READ 484478 429 0
READ 484723 75 0
READ 485019 727 0
READ 484739 252 0
READ 484754 1001 0
READ 484528 700 0
READ 484496 745 0
WRITE 484939 729 238
WRITE 485437 377 173
READ 485821 930 0
WRITE 485670 511 12
READ 485924 710 0
WRITE 485891 30 80
READ 485605 622 0
READ 486084 991 0
WRITE 486485 854 246
WRITE 486742 220 104
WRITE 486492 908 41
READ 486385 112 0
WRITE 486482 816 242
READ 486331 363 0
READ 486776 585 0
WRITE 486353 768 71
WRITE 486069 1010 202
READ 485578 941 0
READ 485128 581 0
READ 484997 924 0
WRITE 485173 830 139
WRITE 485495 124 9
READ 485243 272 0
WRITE 484774 440 24
WRITE 485190 195 255
WRITE 484735 505 152
READ 484357 497 0
READ 484241 161 0
WRITE 484310 144 199
WRITE 484807 484 78
WRITE 484612 300 49
READ 484382 384 0
READ 483894 885 0
WRITE 483917 154 4
WRITE 483650 841 20
READ 483305 216 0
READ 483705 808 0
READ 483269 644 0
READ 483446 361 0
READ 483114 465 0
WRITE 482850 374 5
WRITE 482555 292 221
READ 483018 761 0
WRITE 483525 407 28
WRITE 483082 648 137
WRITE 483012 806 9
WRITE 482644 245 46
READ 482885 746 0
WRITE 482721 567 157
WRITE 482246 49 74
WRITE 482496 142 167
WRITE 482731 410 133
WRITE 482524 603 98
WRITE 482062 538 176
READ 481693 559 0
READ 481771 801 0
WRITE 481547 863 65
WRITE 481152 361 210
WRITE 480693 231 98
READ 480845 544 0
WRITE 480880 813 168
READ 481382 27 0
WRITE 481618 1003 247
WRITE 481645 242 155
READ 481772 278 0
WRITE 482141 160 197
READ 481646 86 0
READ 482047 93 0
READ 481799 72 0
WRITE 481512 862 250
READ 481814 362 0
WRITE 481846 763 51
READ 481919 1003 0
WRITE 481735 379 190
READ 481410 752 0
READ 481688 383 0
READ 481937 855 0
READ 481562 156 0
WRITE 481715 407 136
WRITE 481688 934 193
READ 481570 795 0
WRITE 481163 288 154
WRITE 481405 62 107
READ 481279 916 0
WRITE 481032 778 202
WRITE 480601 155 213
READ 480215 262 0
READ 480298 332 0
READ 480424 237 0
WRITE 480695 52 46
READ 480432 964 0
READ 480344 56 0
READ 480456 755 0
READ 480920 9 0
WRITE 481163 46 117
WRITE 480775 958 106
WRITE 480953 444 170
READ 481254 686 0
WRITE 481735 940 69
WRITE 482190 547 193
WRITE 482455 416 52
READ 482251 475 0
WRITE 482416 342 246
WRITE 482023 687 112
WRITE 481784 86 237
WRITE 481996 471 86
WRITE 482297 682 253
WRITE 482086 676 91
READ 482061 638 0
READ 482102 415 0
READ 481960 371 0
WRITE 482155 824 66
WRITE 482251 27 209
WRITE 481753 827 124
WRITE 482179 651 82
READ 481952 898 0
WRITE 481535 586 197
WRITE 481533 824 36
WRITE 481568 41 93
READ 481464 465 0
WRITE 481865 963 166
READ 481952 199 0
READ 481997 873 0
WRITE 482176 371 73
READ 482368 630 0
READ 482728 681 0
WRITE 483022 799 121
WRITE 482597 550 168
READ 482560 273 0
WRITE 482359 226 137
WRITE 482178 333 21
WRITE 481869 866 151
WRITE 481755 974 205
READ 481437 76 0
READ 481301 312 0
READ 481691 499 0
READ 482091 423 0
READ 482270 181 0
WRITE 482716 912 95
READ 482452 480 0
WRITE 482911 699 103
WRITE 482605 330 169
WRITE 482955 87 162
WRITE 482757 488 100
WRITE 482926 381 210
WRITE 482927 198 60
READ 482710 547 0
READ 482293 737 0
WRITE 481919 31 67
WRITE 481897 116 54
WRITE 482014 253 51
WRITE 481756 590 153
READ 481933 868 0
READ 482049 337 0
WRITE 482168 592 166
WRITE 482190 212 90
READ 482599 11 0
WRITE 482906 97 33
READ 482869 668 0
WRITE 482975 593 19
READ 482791 549 0
READ 482572 363 0
WRITE 482851 861 234
READ 482362 925 0
WRITE 481947 752 115
READ 481822 35 0
WRITE 481538 627 209
WRITE 481413 636 191
READ 481442 274 0
WRITE 481327 154 80
READ 481524 503 0
WRITE 481317 474 98
WRITE 481216 118 94
WRITE 480716 659 20
WRITE 480947 560 209
WRITE 480815 1003 221
WRITE 480838 516 117
WRITE 480675 844 243
WRITE 480224 260 99
READ 480587 521 0
READ 480701 34 0
WRITE 481092 1023 161
WRITE 481487 214 84
WRITE 481994 401 250
WRITE 481949 885 127
READ 481769 84 0
READ 481906 640 0
WRITE 482195 965 56
WRITE 482039 941 234
READ 482093 89 0
WRITE 481587 492 119
READ 481184 940 0
READ 481557 83 0
WRITE 481377 271 217
READ 481535 270 0
WRITE 481531 640 111
READ 481200 426 0
WRITE 480932 15 57
READ 480455 188 0
WRITE 480962 504 48
WRITE 481177 502 244
WRITE 481100 849 36
READ 481065 672 0
WRITE 480612 266 113
WRITE 480485 899 12
WRITE 480378 877 181
READ 480079 661 0
READ 480495 85 0
WRITE 480188 810 102
READ 480130 336 0
WRITE 479776 648 2
WRITE 480170 198 239
WRITE 480662 143 206
READ 480252 382 0
WRITE 480146 690 128
READ 480282 46 0
WRITE 480752 886 145
READ 480497 625 0
WRITE 480461 845 46
WRITE 480650 280 158
WRITE 480187 116 58
READ 480555 809 0
READ 480874 287 0
READ 480824 857 0
READ 481116 429 0
READ 480769 422 0
READ 480837 191 0
WRITE 480943 274 103
WRITE 481236 658 76
READ 481449 114 0
WRITE 480997 63 32
READ 480820 987 0
WRITE 480978 580 239
WRITE 480609 1009 236
READ 480515 905 0
READ 480076 439 0
WRITE 479751 181 191
READ 480135 578 0
WRITE 480127 671 216
WRITE 480610 355 38
READ 480154 670 0
READ 480097 93 0
WRITE 479777 67 224
WRITE 479382 210 146
WRITE 479601 31 211
WRITE 479128 685 250
WRITE 479578 82 130
WRITE 479509 939 101
WRITE 479979 885 165
READ 479526 889 0
WRITE 480000 826 169
READ 480008 431 0
WRITE 479514 508 134
READ 479553 354 0
WRITE 479632 578 58
READ 479868 1007 0
READ 480159 191 0
READ 480171 266 0
READ 479690 780 0
READ 480027 367 0
WRITE 480079 60 79
READ 480467 741 0
READ 480514 198 0
READ 480761 6 0
READ 480467 837 0
READ 480887 1008 0
READ 480924 495 0
WRITE 481063 490 245
READ 481238 252 0
WRITE 480809 342 103
READ 480670 686 0
READ 480234 619 0
READ 480342 942 0
READ 479908 4 0
READ 480249 830 0
READ 480392 324 0
READ 480837 664 0
READ 480961 1015 0
READ 480544 22 0
READ 480423 864 0
READ 480150 76 0
WRITE 480184 845 192
READ 480095 57 0
WRITE 480368 945 93
WRITE 480255 814 9
WRITE 479780 138 251
WRITE 480031 703 255
WRITE 480461 855 241
READ 480287 121 0
READ 480637 616 0
READ 481024 545 0
WRITE 481398 591 172
WRITE 481472 813 222
WRITE 480967 352 94
READ 480850 264 0
WRITE 480856 609 63
READ 481348 181 0
WRITE 481482 70 199
READ 481120 469 0
READ 481186 404 0
READ 481611 624 0
WRITE 481713 563 231
READ 481344 635 0
WRITE 481665 344 145
READ 482155 772 0
READ 481722 187 0
READ 481875 6 0
READ 481531 867 0
WRITE 481878 197 129
WRITE 481804 56 197
READ 482027 2 0
READ 481528 928 0
READ 481672 519 0
READ 482001 251 0
WRITE 481491 382 200
WRITE 481468 57 41
READ 481882 531 0
READ 481930 278 0
READ 481423 885 0
READ 481064 244 0
READ 481241 170 0
READ 481470 675 0
READ 481734 501 0
READ 481313 677 0
READ 481069 27 0
WRITE 481562 645 90
WRITE 481886 97 188
WRITE 482273 439 216
WRITE 482013 290 7
WRITE 481592 766 68
WRITE 481509 548 204
READ 481855 923 0
READ 481557 739 0
WRITE 481139 585 181
READ 481443 705 0
WRITE 481287 728 255
READ 481161 223 0
READ 480853 797 0
READ 480422 1004 0
READ 480054 310 0
WRITE 479953 1024 113
WRITE 479860 528 15
READ 479426 308 0
WRITE 479774 168 156
WRITE 480103 326 143
READ 479738 401 0
READ 479781 82 0
WRITE 479393 126 46
WRITE 479522 477 83
READ 479620 744 0
WRITE 479774 284 124
READ 480178 333 0
READ 480504 526 0
WRITE 480771 870 153
READ 480279 231 0
WRITE 480399 398 215
READ 480857 351 0
WRITE 480598 31 82
WRITE 480785 439 155
READ 480503 999 0
READ 481012 33 0
WRITE 480984 217 135
READ 480905 410 0
READ 480528 596 0
READ 480383 368 0
READ 479912 672 0
READ 479843 152 0
READ 480132 339 0
READ 480294 803 0
WRITE 479901 42 7
WRITE 479486 897 62
READ 479130 973 0
WRITE 479538 754 163
WRITE 479383 8 92
READ 479636 459 0
WRITE 479416 410 66
READ 479362 374 0
READ 478947 510 0
WRITE 478515 20 99
READ 478149 539 0
WRITE 478229 285 249
READ 478115 945 0
WRITE 478190 613 147
READ 477759 315 0
READ 477378 193 0
READ 477562 210 0
READ 477995 277 0
READ 477660 738 0
READ 477568 366 0
WRITE 477531 92 46
WRITE 478042 305 242
READ 478469 536 0
READ 478947 785 0
WRITE 479165 987 108
WRITE 479030 482 189
WRITE 478662 178 171
READ 478466 514 0
WRITE 478469 223 132
WRITE 478754 239 48
READ 479223 856 0
WRITE 478745 39 18
READ 478319 674 0
WRITE 478157 637 222
READ 478076 1000 0
WRITE 478348 977 252
WRITE 478454 743 185
READ 478005 350 0
READ 477656 2 0
WRITE 477688 693 224
WRITE 477759 735 121
READ 477535 606 0
READ 477484 335 0
WRITE 477595 406 117
WRITE 477443 132 98
READ 477640 230 0
READ 478027 1004 0
WRITE 477980 919 250
WRITE 477566 459 187
READ 477061 218 0
READ 477429 995 0
WRITE 476976 496 19
WRITE 477334 253 215
WRITE 477363 790 3
READ 477828 770 0
WRITE 477998 509 27
WRITE 478481 978 59
READ 478834 785 0
WRITE 478791 487 204
WRITE 478507 680 165
READ 478376 260 0
READ 478645 794 0
READ 478361 158 0
READ 477906 720 0
WRITE 478274 203 107
WRITE 478673 770 146
READ 479070 911 0
READ 478775 248 0
WRITE 479249 943 55
WRITE 479451 225 76
READ 479483 625 0
WRITE 479237 3 245
WRITE 479138 340 69
READ 479231 723 0
READ 479585 1011 0
WRITE 479340 544 114
WRITE 478862 101 144
READ 479051 509 0
WRITE 479540 377 119
WRITE 479047 68 121
READ 479513 291 0
READ 479125 639 0
WRITE 479164 317 30
WRITE 478817 751 25
READ 479010 501 0
READ 478513 325 0
READ 478683 48 0
READ 479043 188 0
READ 478546 383 0
WRITE 478456 141 60
READ 478627 533 0
WRITE 479133 962 89
READ 478981 139 0
READ 479407 610 0
READ 479663 141 0
READ 479887 909 0
READ 479721 628 0
READ 480174 183 0
WRITE 479831 1004 175
WRITE 479645 99 213
READ 479341 14 0
WRITE 479451 197 218
WRITE 479844 233 154
READ 480103 290 0
READ 479809 822 0
WRITE 479302 475 254
WRITE 479615 17 46
WRITE 479761 859 104
READ 480133 408 0
READ 480252 217 0
WRITE 480184 732 247
READ 480170 475 0
WRITE 480435 887 57
READ 480876 574 0
WRITE 481221 95 227
READ 480886 1014 0
WRITE 480736 508 225
READ 481062 168 0
READ 481361 1010 0
READ 481836 807 0
WRITE 482346 176 46
WRITE 482723 232 185
READ 483098 231 0
WRITE 482841 337 88
READ 483080 38 0
READ 482806 519 0
READ 483182 1015 0
READ 482678 101 0
READ 482588 258 0
WRITE 482516 105 230
READ 482903 720 0
READ 483065 1016 0
READ 482932 710 0
WRITE 482875 405 255
WRITE 482837 768 248
READ 482750 376 0
READ 482302 585 0
READ 481905 440 0
WRITE 482278 732 225
WRITE 482295 749 91
WRITE 482165 695 71
WRITE 482168 342 61
WRITE 482307 131 25
WRITE 482124 78 180
READ 482483 10 0
WRITE 482716 177 168
READ 482225 91 0
WRITE 481962 857 169
WRITE 482353 180 173
READ 482148 423 0
READ 481833 11 0
WRITE 482295 294 160
WRITE 481844 629 52
WRITE 481987 919 35
WRITE 482258 659 194
WRITE 482477 862 193
READ 482669 590 0
READ 482478 69 0
WRITE 482437 295 215
READ 482541 620 0
READ 482488 78 0
WRITE 482229 160 102
WRITE 482332 613 13
READ 482575 249 0
WRITE 482699 433 43
READ 482905 847 0
WRITE 482665 824 218
READ 482778 284 0
WRITE 482927 325 182
READ 483165 151 0
WRITE 483188 396 90
READ 483237 328 0
WRITE 482907 368 94
WRITE 482427 613 142
WRITE 482431 748 80
WRITE 482746 579 61
WRITE 482634 161 130
WRITE 482992 801 211
READ 483060 297 0
WRITE 483460 455 43
READ 483342 499 0
READ 482895 990 0
READ 483367 675 0
READ 483384 56 0
READ 483595 223 0
WRITE 483956 803 232
READ 484364 756 0
READ 484175 248 0
WRITE 483767 128 6
READ 483811 612 0
READ 484214 690 0
WRITE 483970 933 157
WRITE 484090 178 32
READ 484242 676 0
WRITE 484194 748 186
READ 484013 687 0
WRITE 483664 736 1
READ 483476 795 0
READ 483711 411 0
READ 483693 872 0
READ 483623 490 0
READ 483609 978 0
WRITE 483416 648 135
WRITE 483827 22 120
WRITE 483991 71 45
READ 483700 641 0
READ 483528 351 0
READ 483306 705 0
WRITE 483286 28 31
WRITE 483133 706 62
READ 483019 13 0
READ 482569 398 0
WRITE 482653 295 173
WRITE 482222 1016 76
READ 482153 799 0
READ 482067 968 0
READ 481859 727 0
READ 482005 618 0
WRITE 481980 221 173
WRITE 481954 174 234
READ 482001 24 0
WRITE 482327 641 107
READ 482367 677 0
READ 481857 312 0
READ 481789 787 0
WRITE 481936 411 86
READ 482113 826 0
WRITE 482451 113 240
WRITE 482121 186 148
READ 482346 637 0
READ 482599 113 0
WRITE 482793 682 31
READ 482947 835 0
READ 482869 96 0
READ 483227 24 0
READ 482879 966 0
WRITE 482985 974 166
WRITE 482930 176 53
WRITE 483364 500 162
READ 482923 15 0
READ 482781 593 0
READ 482503 388 0
WRITE 482806 502 114
WRITE 483058 55 61
WRITE 483051 260 23
READ 483317 984 0
WRITE 483129 951 109
WRITE 482794 1015 184
WRITE 483000 552 93
READ 483274 124 0
READ 483265 664 0
READ 483360 90 0
WRITE 483858 72 156
WRITE 483813 566 114
WRITE 483930 46 194
READ 483893 1011 0
WRITE 483468 910 178
WRITE 483684 686 78
READ 483432 695 0
READ 483900 781 0
READ 483445 694 0
WRITE 483673 706 133
WRITE 484024 955 107
READ 483858 15 0
WRITE 483943 259 106
WRITE 483840 260 39
READ 483603 333 0
WRITE 483673 407 96
READ 483313 691 0
READ 482904 467 0
READ 482725 996 0
READ 482730 285 0
READ 483174 795 0
READ 483658 711 0
WRITE 484068 460 235
READ 484291 561 0
WRITE 483979 344 177
READ 484034 853 0
READ 483743 665 0
WRITE 484238 533 131
READ 484130 238 0
READ 483791 313 0
READ 483350 162 0
READ 483005 973 0
READ 483133 264 0
WRITE 482992 431 144
WRITE 483257 411 130
READ 482880 458 0
WRITE 483326 593 242
READ 482959 643 0
READ 483286 441 0
WRITE 482825 946 15
WRITE 482343 586 189
READ 482373 115 0
READ 482705 772 0
READ 482908 27 0
WRITE 483274 945 129
READ 483107 322 0
READ 483267 986 0
WRITE 483593 1022 200
READ 483859 185 0
WRITE 484186 172 124
READ 484340 419 0
WRITE 483879 318 242
WRITE 483899 92 222
WRITE 483974 1003 246
WRITE 484278 627 176
READ 484313 901 0
READ 484597 563 0
READ 484861 258 0
READ 485132 113 0
READ 485005 132 0
READ 484573 107 0
READ 484273 436 0
READ 484536 29 0
WRITE 484879 537 223
WRITE 484788 616 11
WRITE 484444 301 176
WRITE 484280 295 2
WRITE 483791 186 133
WRITE 484088 501 28
WRITE 484386 693 153
READ 484129 435 0
WRITE 483619 610 245
READ 483771 607 0
READ 483547 480 0
WRITE 483454 794 74
READ 483512 29 0
WRITE 483220 532 179
READ 483603 102 0
READ 483462 112 0
READ 483216 378 0
READ 483664 167 0
WRITE 483869 396 218
WRITE 483530 328 100
WRITE 483600 438 40
READ 483366 66 0
READ 482984 1022 0
READ 483193 582 0
WRITE 482974 972 220
WRITE 482702 648 17
READ 482537 863 0
WRITE 482235 836 146
READ 482142 863 0
READ 481947 933 0
READ 482046 951 0
WRITE 482435 396 155
READ 482790 643 0
WRITE 482679 545 157
READ 482410 469 0
WRITE 481993 515 51
WRITE 481496 68 248
READ 481896 824 0
READ 481447 21 0
WRITE 481704 118 131
READ 481363 757 0
WRITE 481762 250 144
READ 481843 474 0
WRITE 481492 489 20
READ 481999 383 0
READ 481886 437 0
READ 481486 120 0
READ 481383 105 0
WRITE 481301 900 22
WRITE 480947 108 103
READ 481392 906 0
READ 481271 734 0
WRITE 481660 165 59
READ 481732 923 0
WRITE 481987 839 158
WRITE 482370 398 61
WRITE 481872 637 12
WRITE 481912 20 248
READ 482076 787 0
READ 482544 1002 0
READ 482155 754 0
WRITE 481947 817 163
WRITE 481754 623 80
READ 482018 5 0
WRITE 481884 146 155
WRITE 482129 407 114
WRITE 481624 176 101
WRITE 481424 709 40
WRITE 481388 388 93
READ 481360 113 0
WRITE 481009 878 128
WRITE 480869 776 216
READ 480823 234 0
READ 480501 513 0
WRITE 480983 69 235
READ 481424 893 0
READ 481810 207 0
READ 482021 416 0
WRITE 481793 987 173
WRITE 481978 611 177
READ 482228 856 0
READ 482135 754 0
READ 482361 844 0
WRITE 482464 425 231
WRITE 482877 476 95
WRITE 483229 868 61
READ 483584 507 0
READ 483527 720 0
WRITE 483915 103 163
WRITE 484126 598 109
WRITE 484310 536 44
WRITE 484051 201 5
READ 483672 165 0
READ 483894 796 0
READ 483568 934 0
READ 483276 389 0
WRITE 483010 741 23
WRITE 482553 399 228
READ 482978 946 0
WRITE 482782 28 6
READ 482617 234 0
WRITE 482940 979 201
WRITE 482843 430 241
WRITE 483070 872 59
WRITE 482872 358 72
READ 483112 33 0
WRITE 483131 124 143
READ 483007 963 0
READ 483285 13 0
WRITE 483226 209 16
WRITE 483275 97 42
WRITE 483124 410 81
READ 483319 931 0
READ 483458 704 0
READ 483947 759 0
WRITE 483967 557 151
WRITE 483892 1022 112
WRITE 484308 217 53
WRITE 484514 843 253
WRITE 484665 198 175
WRITE 484821 238 106
READ 484474 28 0
READ 484609 197 0
WRITE 484740 374 97
READ 485095 148 0
WRITE 484753 118 204
WRITE 484328 795 252
WRITE 483899 573 116
READ 483773 281 0
WRITE 483972 391 249
READ 484115 824 0
READ 484530 732 0
READ 484535 663 0
WRITE 484304 893 9
READ 483990 207 0
READ 484015 107 0
READ 484484 854 0
WRITE 484244 461 49
READ 484164 63 0
WRITE 483837 389 70
READ 483558 290 0
WRITE 484068 909 94
WRITE 483565 190 48
READ 483404 3 0
WRITE 483675 1001 36
WRITE 484120 826 221
WRITE 484110 569 140
READ 484535 605 0
WRITE 484586 876 244
WRITE 484890 844 13
WRITE 484729 13 108
READ 484862 132 0
READ 485161 768 0
READ 485160 894 0
READ 485209 591 0
READ 484983 497 0
WRITE 484560 519 83
READ 484762 1011 0
WRITE 484319 1013 141
READ 484757 48 0
WRITE 485009 63 144
WRITE 485178 639 141
WRITE 485297 173 48
WRITE 484998 824 245
READ 485267 646 0
READ 484904 507 0
WRITE 485344 852 162
READ 485141 334 0
WRITE 484831 142 22
WRITE 484680 108 215
READ 484603 619 0
READ 485029 406 0
WRITE 484997 635 36
WRITE 484555 1007 15
WRITE 484096 383 111
WRITE 483902 914 46
READ 484149 613 0
READ 484452 618 0
READ 484505 216 0
WRITE 484062 545 223
READ 484266 506 0
READ 484165 207 0
READ 484115 216 0
WRITE 484241 869 197
WRITE 484418 88 186
READ 484480 310 0
WRITE 483975 803 203
WRITE 483814 1020 137
READ 483324 258 0
READ 483769 64 0
READ 484171 764 0
READ 483783 902 0
WRITE 484246 231 41
READ 484297 262 0
READ 484052 982 0
READ 484231 280 0
WRITE 484566 386 198
READ 484786 114 0
WRITE 485168 540 225
READ 484758 583 0
WRITE 484373 744 198
READ 484672 871 0
READ 484980 198 0
READ 484668 280 0
WRITE 484780 689 15
WRITE 484315 567 255
WRITE 484182 540 238
READ 484343 627 0
READ 484672 342 0
READ 484400 178 0
READ 484834 435 0
WRITE 484572 356 13
WRITE 484986 802 194
WRITE 484754 389 108
WRITE 484705 261 125
READ 484356 254 0
WRITE 484480 296 65
READ 484258 44 0
WRITE 484004 662 176
WRITE 484193 21 42
WRITE 484324 6 34
READ 483873 883 0
WRITE 483995 24 28
READ 484265 543 0
READ 484395 875 0
WRITE 484571 717 187
WRITE 484789 701 140
READ 485292 819 0
READ 484832 607 0
READ 485287 847 0
READ 485569 742 0
READ 485754 229 0
WRITE 485985 1014 38
READ 486107 338 0
READ 486386 452 0
WRITE 486566 883 74
WRITE 486318 114 162
WRITE 486396 424 25
READ 486159 560 0
WRITE 485878 675 50
READ 486205 78 0
READ 486642 25 0
WRITE 486606 147 251
READ 486420 71 0
WRITE 486784 486 248
READ 486658 244 0
WRITE 486624 543 173
WRITE 486924 106 193
WRITE 487417 422 23
READ 486965 26 0
WRITE 486815 177 77
READ 487039 806 0
READ 487248 30 0
READ 487178 613 0
READ 487293 647 0
WRITE 486807 380 97
READ 487228 191 0
WRITE 487488 217 72
WRITE 487220 916 107
READ 487115 119 0
READ 486893 281 0
WRITE 487048 973 35
READ 486555 278 0
READ 486704 505 0
READ 486395 768 0
READ 486757 146 0
READ 486700 934 0
READ 487156 884 0
WRITE 487087 518 163
WRITE 487062 981 206
READ 486613 293 0
WRITE 487019 374 222
READ 487333 836 0
READ 487302 850 0
WRITE 487756 556 75
READ 488150 781 0
WRITE 488326 302 86
READ 488447 901 0
WRITE 488451 273 235
WRITE 488276 959 96
READ 488086 732 0
WRITE 487994 334 57
READ 487979 651 0
READ 488182 949 0
READ 487853 673 0
READ 488081 648 0
WRITE 488194 547 31
READ 487840 140 0
WRITE 487472 119 174
WRITE 486982 347 198
WRITE 486851 88 28
READ 487023 721 0
WRITE 487198 1024 167
WRITE 487662 171 224
WRITE 488041 161 89
WRITE 487735 167 194
READ 487343 338 0
WRITE 487027 707 139
READ 487001 739 0
WRITE 486610 558 47
READ 486908 728 0
READ 486642 988 0
WRITE 486750 267 44
READ 486744 672 0
WRITE 487186 90 1
WRITE 486908 500 87
WRITE 486511 499 6
READ 486732 43 0
WRITE 487124 591 132
READ 486993 308 0
WRITE 487470 990 216
READ 487214 268 0
READ 487031 51 0
READ 486595 610 0
WRITE 486309 852 247
READ 486376 139 0
WRITE 486825 976 82
WRITE 486721 364 144
READ 486684 953 0
WRITE 486714 339 43
WRITE 487167 511 233
READ 486686 333 0
READ 486628 78 0
WRITE 486974 177 215
WRITE 487289 167 171
READ 486824 507 0
WRITE 486419 673 43
WRITE 486025 416 118
READ 486138 174 0
READ 486047 224 0
WRITE 486026 370 240
WRITE 485967 906 236
READ 486196 963 0
