MOUNT
WRITE 441243 225 243
READ 167240 250 0
WRITE 167240 463 126
WRITE 167703 452 144
WRITE 168155 148 72
READ 495782 595 0
WRITE 495782 228 125
READ 693576 622 0
WRITE 693576 756 196
READ 726960 522 0
WRITE 726960 167 232
READ 464528 278 0
WRITE 464528 907 29
READ 195863 264 0
WRITE 195863 728 144
WRITE 196591 1020 138
READ 820049 761 0
WRITE 820049 275 9
WRITE 820324 28 173
WRITE 820352 263 213
READ 35228 517 0
WRITE 35228 534 245
WRITE 35762 534 98
WRITE 36296 202 213
WRITE 36498 7 6
READ 1027903 248 0
WRITE 1027903 792 191
READ 550738 143 0
WRITE 550738 332 64
READ 280670 421 0
WRITE 280670 267 254
READ 164770 967 0
WRITE 164770 836 134
READ 210606 802 0
WRITE 210606 912 10
READ 1016540 469 0
WRITE 1016540 771 114
READ 291006 204 0
WRITE 291006 505 78
READ 117054 587 0
WRITE 117054 454 80
WRITE 117508 438 225
READ 935776 513 0
WRITE 935776 193 236
READ 14064 641 0
WRITE 14064 195 37
READ 962819 878 0
WRITE 962819 430 204
WRITE 963249 291 82
READ 172387 790 0
WRITE 172387 369 149
WRITE 172756 282 146
WRITE 173038 342 47
READ 259225 389 0
WRITE 259225 107 50
WRITE 259332 359 31
READ 302262 913 0
WRITE 302262 643 57
WRITE 302905 836 12
WRITE 303741 853 153
READ 695248 434 0
WRITE 695248 271 91
READ 233607 449 0
WRITE 233607 932 175
WRITE 234539 710 81
WRITE 235249 749 181
READ 340067 621 0
WRITE 340067 277 148
WRITE 340344 468 87
READ 902597 596 0
WRITE 902597 270 108
WRITE 902867 297 114
READ 731726 14 0
WRITE 731726 576 120
READ 288468 421 0
WRITE 288468 950 236
READ 634773 479 0
WRITE 634773 73 85
READ 723924 965 0
WRITE 723924 929 143
READ 188710 653 0
WRITE 188710 735 151
READ 512585 654 0
WRITE 512585 362 170
WRITE 512947 230 161
READ 4874 423 0
WRITE 4874 421 214
READ 502488 103 0
WRITE 502488 534 121
WRITE 503022 37 224
WRITE 503059 996 55
READ 274736 409 0
WRITE 274736 196 124
READ 155776 642 0
WRITE 155776 329 90
READ 262928 390 0
WRITE 262928 808 126
READ 547376 245 0
WRITE 547376 519 243
READ 983949 954 0
WRITE 983949 483 19
READ 349240 810 0
WRITE 349240 251 190
WRITE 349491 93 67
WRITE 349584 890 228
READ 534937 337 0
WRITE 534937 675 222
READ 774046 300 0
WRITE 774046 763 56
WRITE 774809 439 119
READ 83076 886 0
WRITE 83076 55 163
READ 987301 142 0
WRITE 987301 838 190
READ 685331 312 0
WRITE 685331 566 248
WRITE 685897 928 97
WRITE 686825 575 189
READ 928756 431 0
WRITE 928756 919 174
WRITE 929675 698 79
WRITE 930373 864 175
WRITE 931237 987 147
WRITE 932224 936 29
WRITE 933160 723 235
READ 504599 273 0
WRITE 504599 397 69
READ 501583 430 0
WRITE 501583 168 138
WRITE 501751 62 67
WRITE 501813 144 155
READ 372684 177 0
WRITE 372684 924 108
WRITE 373608 295 166
WRITE 373903 453 234
READ 487738 318 0
WRITE 487738 746 34
WRITE 488484 964 93
WRITE 489448 343 117
WRITE 489791 219 27
READ 341383 271 0
WRITE 341383 748 221
WRITE 342131 876 253
READ 722938 1001 0
WRITE 722938 283 200
WRITE 723221 615 91
WRITE 723836 236 184
WRITE 724072 376 115
READ 962305 520 0
WRITE 962305 464 21
WRITE 962769 432 37
READ 325182 883 0
WRITE 325182 406 241
WRITE 325588 182 45
WRITE 325770 1013 63
WRITE 326783 71 73
WRITE 326854 217 206
READ 234149 1015 0
WRITE 234149 752 249
READ 916453 137 0
WRITE 916453 276 205
WRITE 916729 568 112
WRITE 917297 693 17
READ 638104 87 0
WRITE 638104 859 183
READ 26805 390 0
WRITE 26805 679 60
READ 18585 855 0
WRITE 18585 193 35
READ 908725 274 0
WRITE 908725 440 77
WRITE 909165 290 132
WRITE 909455 941 201
WRITE 910396 771 124
READ 386087 569 0
WRITE 386087 417 161
READ 830867 217 0
WRITE 830867 181 126
WRITE 831048 113 181
WRITE 831161 755 69
READ 1033641 238 0
WRITE 1033641 966 164
WRITE 1034607 343 234
READ 49843 826 0
WRITE 49843 775 82
READ 693825 316 0
WRITE 693825 405 165
WRITE 694230 356 121
READ 744875 31 0
WRITE 744875 666 102
READ 72634 316 0
WRITE 72634 816 209
READ 963257 613 0
WRITE 963257 909 131
WRITE 964166 281 9
READ 765870 667 0
WRITE 765870 112 132
WRITE 765982 232 196
READ 577449 314 0
WRITE 577449 705 166
WRITE 578154 719 31
READ 770134 654 0
WRITE 770134 868 123
WRITE 771002 527 230
READ 408240 233 0
WRITE 408240 72 244
WRITE 408312 551 59
WRITE 408863 20 254
READ 929622 481 0
WRITE 929622 450 179
READ 622592 817 0
WRITE 622592 962 140
WRITE 623554 800 133
READ 537031 622 0
WRITE 537031 982 130
READ 31091 899 0
WRITE 31091 321 239
WRITE 31412 481 196
READ 265858 748 0
WRITE 265858 350 21
READ 890481 266 0
WRITE 890481 492 198
WRITE 890973 93 47
READ 73200 634 0
WRITE 73200 361 133
READ 625017 406 0
WRITE 625017 507 21
WRITE 625524 992 55
READ 191716 594 0
WRITE 191716 10 211
READ 607527 192 0
WRITE 607527 157 247
READ 425742 347 0
WRITE 425742 905 227
WRITE 426647 218 135
WRITE 426865 741 152
READ 961553 482 0
WRITE 961553 779 77
WRITE 962332 283 194
READ 916008 555 0
WRITE 916008 5 97
WRITE 916013 238 38
READ 739765 461 0
WRITE 739765 233 176
READ 1008290 653 0
WRITE 1008290 1021 113
WRITE 1009311 931 79
READ 3713 248 0
WRITE 3713 233 33
READ 620124 536 0
WRITE 620124 999 99
WRITE 621123 415 138
READ 1022244 727 0
WRITE 1022244 80 174
WRITE 1022324 509 231
WRITE 1022833 226 200
WRITE 1023059 256 178
WRITE 1023315 387 95
READ 276152 61 0
WRITE 276152 397 178
WRITE 276549 120 18
WRITE 276669 26 130
READ 294376 890 0
WRITE 294376 512 64
WRITE 294888 320 193
READ 300639 272 0
WRITE 300639 158 145
READ 719585 219 0
WRITE 719585 770 97
WRITE 720355 944 234
WRITE 721299 629 108
READ 886399 1018 0
WRITE 886399 228 205
WRITE 886627 665 45
WRITE 887292 36 19
WRITE 887328 34 102
WRITE 887362 681 195
READ 1038148 1024 0
WRITE 1038148 296 62
READ 419298 382 0
WRITE 419298 559 187
WRITE 419857 2 109
WRITE 419859 764 135
READ 910834 537 0
WRITE 910834 396 246
READ 412481 933 0
WRITE 412481 94 231
WRITE 412575 659 75
READ 592421 283 0
WRITE 592421 221 255
READ 640336 851 0
WRITE 640336 850 234
READ 665901 178 0
WRITE 665901 866 44
WRITE 666767 1008 165
READ 228449 418 0
WRITE 228449 1 215
READ 94960 119 0
WRITE 94960 664 143
WRITE 95624 396 109
WRITE 96020 440 217
WRITE 96460 381 10
WRITE 96841 538 123
WRITE 97379 728 250
READ 167384 123 0
WRITE 167384 3 223
READ 368544 200 0
WRITE 368544 251 105
WRITE 368795 652 249
WRITE 369447 591 48
WRITE 370038 389 50
READ 820989 262 0
WRITE 820989 323 2
READ 884544 315 0
WRITE 884544 216 118
WRITE 884760 186 107
WRITE 884946 906 247
READ 873212 1004 0
WRITE 873212 644 58
READ 694008 242 0
WRITE 694008 429 107
WRITE 694437 446 203
READ 585880 155 0
WRITE 585880 348 18
WRITE 586228 977 248
WRITE 587205 454 55
WRITE 587659 846 222
WRITE 588505 25 87
READ 603630 95 0
WRITE 603630 375 158
WRITE 604005 937 214
READ 387772 997 0
WRITE 387772 562 60
READ 291475 830 0
WRITE 291475 323 61
WRITE 291798 785 145
READ 873888 879 0
WRITE 873888 286 44
READ 958000 786 0
WRITE 958000 407 23
WRITE 958407 677 247
READ 391141 53 0
WRITE 391141 851 165
WRITE 391992 54 179
READ 950361 1003 0
WRITE 950361 364 38
READ 49003 659 0
WRITE 49003 826 83
WRITE 49829 331 154
READ 180354 581 0
WRITE 180354 67 167
READ 480720 631 0
WRITE 480720 139 37
READ 993027 824 0
WRITE 993027 179 101
WRITE 993206 398 255
WRITE 993604 439 66
READ 267046 935 0
WRITE 267046 869 173
WRITE 267915 594 165
READ 45957 62 0
WRITE 45957 948 232
WRITE 46905 65 204
READ 344754 495 0
WRITE 344754 541 136
READ 430415 109 0
WRITE 430415 415 80
READ 392637 776 0
WRITE 392637 1007 99
WRITE 393644 947 106
WRITE 394591 509 73
READ 147139 772 0
WRITE 147139 689 182
READ 174273 756 0
WRITE 174273 885 122
READ 571717 386 0
WRITE 571717 280 251
READ 329450 303 0
WRITE 329450 364 219
READ 701023 480 0
WRITE 701023 27 120
READ 805294 373 0
WRITE 805294 338 51
READ 337916 561 0
WRITE 337916 638 81
WRITE 338554 353 100
WRITE 338907 898 40
WRITE 339805 999 170
READ 748781 789 0
WRITE 748781 857 106
READ 841851 472 0
WRITE 841851 652 36
WRITE 842503 122 61
WRITE 842625 961 213
READ 368763 674 0
WRITE 368763 663 6
WRITE 369426 26 1
WRITE 369452 5 209
WRITE 369457 859 102
WRITE 370316 423 172
READ 149974 341 0
WRITE 149974 179 166
WRITE 150153 443 107
WRITE 150596 211 9
READ 489713 721 0
WRITE 489713 44 242
WRITE 489757 213 50
READ 482039 202 0
WRITE 482039 403 145
WRITE 482442 122 98
READ 696929 39 0
WRITE 696929 275 231
WRITE 697204 516 22
WRITE 697720 548 250
WRITE 698268 88 109
WRITE 698356 564 237
READ 299373 944 0
WRITE 299373 89 170
WRITE 299462 75 143
WRITE 299537 543 82
WRITE 300080 558 143
READ 759437 957 0
WRITE 759437 750 137
WRITE 760187 652 147
READ 661547 295 0
WRITE 661547 615 30
WRITE 662162 879 188
READ 777236 883 0
WRITE 777236 88 140
READ 830428 742 0
WRITE 830428 379 119
READ 641609 836 0
WRITE 641609 515 62
WRITE 642124 441 147
WRITE 642565 655 121
WRITE 643220 63 135
WRITE 643283 635 200
WRITE 643918 897 66
READ 895248 1009 0
WRITE 895248 190 75
WRITE 895438 852 222
WRITE 896290 453 124
READ 651625 433 0
WRITE 651625 886 203
READ 416412 918 0
WRITE 416412 195 91
READ 485621 942 0
WRITE 485621 557 85
WRITE 486178 431 196
READ 787653 781 0
WRITE 787653 236 142
WRITE 787889 592 245
READ 61023 716 0
WRITE 61023 890 130
READ 702032 445 0
WRITE 702032 235 5
WRITE 702267 309 2
WRITE 702576 828 152
WRITE 703404 788 211
WRITE 704192 498 77
WRITE 704690 541 90
READ 149311 689 0
WRITE 149311 456 103
WRITE 149767 212 24
READ 695873 970 0
WRITE 695873 348 79
READ 776357 865 0
WRITE 776357 653 201
WRITE 777010 582 208
WRITE 777592 111 25
READ 153785 342 0
WRITE 153785 29 200
WRITE 153814 309 72
WRITE 154123 618 32
WRITE 154741 430 190
WRITE 155171 629 79
WRITE 155800 31 184
WRITE 155831 979 173
READ 547412 420 0
WRITE 547412 44 154
WRITE 547456 383 229
READ 18180 399 0
WRITE 18180 942 230
READ 526544 345 0
WRITE 526544 341 153
READ 323945 159 0
WRITE 323945 538 180
READ 159983 593 0
WRITE 159983 27 80
WRITE 160010 829 166
READ 783837 413 0
WRITE 783837 762 127
READ 81654 700 0
WRITE 81654 868 12
READ 538028 152 0
WRITE 538028 102 165
WRITE 538130 735 44
READ 45240 744 0
WRITE 45240 714 55
WRITE 45954 434 219
READ 531423 137 0
WRITE 531423 206 127
READ 1002157 617 0
WRITE 1002157 513 96
READ 935524 158 0
WRITE 935524 416 171
WRITE 935940 480 104
READ 252242 918 0
WRITE 252242 745 251
WRITE 252987 563 238
WRITE 253550 993 157
READ 411102 1008 0
WRITE 411102 978 37
WRITE 412080 95 9
READ 198335 730 0
WRITE 198335 55 87
WRITE 198390 632 42
WRITE 199022 953 19
READ 602677 827 0
WRITE 602677 727 202
READ 282917 302 0
WRITE 282917 119 219
WRITE 283036 5 139
WRITE 283041 593 253
READ 535825 188 0
WRITE 535825 869 134
READ 135768 462 0
WRITE 135768 928 77
READ 362890 322 0
WRITE 362890 929 168
WRITE 363819 207 215
READ 633127 143 0
WRITE 633127 290 123
WRITE 633417 962 210
READ 149994 917 0
WRITE 149994 287 180
READ 866974 153 0
WRITE 866974 448 160
READ 218659 524 0
WRITE 218659 6 141
READ 883649 678 0
WRITE 883649 130 93
WRITE 883779 176 206
READ 177023 825 0
WRITE 177023 592 71
READ 143340 159 0
WRITE 143340 804 116
READ 824175 608 0
WRITE 824175 147 83
READ 311016 28 0
WRITE 311016 985 220
WRITE 312001 434 251
WRITE 312435 185 29
WRITE 312620 982 145
WRITE 313602 646 139
WRITE 314248 345 16
READ 222912 371 0
WRITE 222912 270 127
WRITE 223182 741 53
READ 20497 64 0
WRITE 20497 360 109
WRITE 20857 979 173
WRITE 21836 925 125
WRITE 22761 607 185
WRITE 23368 382 169
READ 173988 542 0
WRITE 173988 904 186
READ 154221 199 0
WRITE 154221 298 233
WRITE 154519 566 19
WRITE 155085 619 16
WRITE 155704 1011 174
READ 207231 774 0
WRITE 207231 907 163
READ 537347 623 0
WRITE 537347 289 99
WRITE 537636 635 149
READ 261251 900 0
WRITE 261251 156 142
WRITE 261407 471 73
READ 827677 890 0
WRITE 827677 582 180
WRITE 828259 152 135
READ 989368 753 0
WRITE 989368 172 96
READ 561493 516 0
WRITE 561493 243 96
WRITE 561736 336 36
READ 470442 691 0
WRITE 470442 625 70
READ 913800 578 0
WRITE 913800 851 74
WRITE 914651 540 74
WRITE 915191 509 110
WRITE 915700 492 212
WRITE 916192 431 110
READ 960837 909 0
WRITE 960837 217 252
READ 819013 393 0
WRITE 819013 543 25
READ 385213 39 0
WRITE 385213 828 220
WRITE 386041 134 23
READ 277701 986 0
WRITE 277701 793 115
READ 383695 120 0
WRITE 383695 515 42
READ 640763 923 0
WRITE 640763 160 57
WRITE 640923 732 133
READ 972583 180 0
WRITE 972583 514 113
READ 1026083 11 0
WRITE 1026083 852 131
READ 691361 511 0
WRITE 691361 632 52
READ 712010 754 0
WRITE 712010 535 182
READ 919702 433 0
WRITE 919702 636 178
WRITE 920338 55 211
READ 231828 610 0
WRITE 231828 387 81
READ 809867 763 0
WRITE 809867 671 184
WRITE 810538 584 90
WRITE 811122 979 89
WRITE 812101 997 185
WRITE 813098 823 45
READ 809055 1009 0
WRITE 809055 166 52
WRITE 809221 152 160
WRITE 809373 73 14
READ 688172 728 0
WRITE 688172 985 84
WRITE 689157 689 152
WRITE 689846 687 92
READ 450997 226 0
WRITE 450997 573 233
READ 120787 921 0
WRITE 120787 298 186
READ 70919 313 0
WRITE 70919 295 15
WRITE 71214 523 219
READ 652782 587 0
WRITE 652782 170 94
WRITE 652952 773 24
WRITE 653725 670 185
WRITE 654395 185 248
WRITE 654580 519 187
READ 22986 519 0
WRITE 22986 456 231
WRITE 23442 347 98
READ 163812 882 0
WRITE 163812 915 27
WRITE 164727 1010 38
WRITE 165737 704 38
WRITE 166441 219 241
READ 571234 314 0
WRITE 571234 412 33
READ 102593 612 0
WRITE 102593 755 231
WRITE 103348 446 73
WRITE 103794 392 77
WRITE 104186 23 16
WRITE 104209 798 33
READ 1006535 558 0
WRITE 1006535 518 193
WRITE 1007053 605 83
READ 419092 351 0
WRITE 419092 814 13
READ 399132 412 0
WRITE 399132 980 224
WRITE 400112 891 49
WRITE 401003 782 236
WRITE 401785 570 207
READ 84062 818 0
WRITE 84062 97 231
WRITE 84159 730 58
READ 502203 643 0
WRITE 502203 118 40
WRITE 502321 607 155
WRITE 502928 309 83
WRITE 503237 321 255
READ 1035056 613 0
WRITE 1035056 799 179
WRITE 1035855 378 137
WRITE 1036233 530 182
WRITE 1036763 803 135
WRITE 1037566 107 73
WRITE 1037673 302 38
READ 263886 634 0
WRITE 263886 396 202
WRITE 264282 276 22
WRITE 264558 766 64
READ 867230 18 0
WRITE 867230 136 132
READ 915431 364 0
WRITE 915431 743 159
WRITE 916174 654 18
WRITE 916828 807 175
WRITE 917635 665 232
READ 875541 350 0
WRITE 875541 100 249
READ 753623 137 0
WRITE 753623 391 75
WRITE 754014 828 21
READ 540672 967 0
WRITE 540672 552 25
WRITE 541224 983 41
WRITE 542207 158 106
READ 697632 11 0
WRITE 697632 179 220
WRITE 697811 614 186
READ 535137 117 0
WRITE 535137 503 194
READ 435687 995 0
WRITE 435687 136 214
WRITE 435823 471 185
WRITE 436294 317 24
READ 468216 705 0
WRITE 468216 548 45
READ 23278 228 0
WRITE 23278 719 82
WRITE 23997 250 123
WRITE 24247 1010 58
WRITE 25257 529 73
READ 710995 559 0
WRITE 710995 478 129
READ 811191 222 0
WRITE 811191 646 135
WRITE 811837 829 119
READ 706944 69 0
WRITE 706944 119 125
READ 208649 993 0
WRITE 208649 290 250
WRITE 208939 406 169
WRITE 209345 57 42
READ 124876 48 0
WRITE 124876 884 25
WRITE 125760 400 114
READ 173604 83 0
WRITE 173604 831 134
READ 501691 864 0
WRITE 501691 140 52
WRITE 501831 60 107
READ 716952 617 0
WRITE 716952 422 185
READ 474994 939 0
WRITE 474994 391 127
READ 2917 50 0
WRITE 2917 211 224
WRITE 3128 215 106
READ 100200 403 0
WRITE 100200 921 205
WRITE 101121 26 176
READ 340637 839 0
WRITE 340637 827 113
READ 605415 758 0
WRITE 605415 260 59
WRITE 605675 445 47
READ 832654 558 0
WRITE 832654 757 69
WRITE 833411 47 43
READ 821140 982 0
WRITE 821140 840 72
WRITE 821980 828 212
READ 839019 484 0
WRITE 839019 549 143
WRITE 839568 344 206
READ 817511 530 0
WRITE 817511 479 24
WRITE 817990 612 67
READ 735735 509 0
WRITE 735735 640 133
READ 899314 66 0
WRITE 899314 375 81
READ 512999 437 0
WRITE 512999 796 130
READ 92245 473 0
WRITE 92245 734 81
WRITE 92979 487 59
WRITE 93466 752 148
WRITE 94218 869 204
WRITE 95087 105 165
READ 831914 39 0
WRITE 831914 154 62
READ 631265 180 0
WRITE 631265 24 243
READ 984115 678 0
WRITE 984115 374 97
READ 122835 1006 0
WRITE 122835 955 219
WRITE 123790 518 81
WRITE 124308 676 109
READ 518253 893 0
WRITE 518253 205 203
WRITE 518458 1003 252
READ 958655 92 0
WRITE 958655 192 130
WRITE 958847 982 160
READ 323479 881 0
WRITE 323479 767 47
WRITE 324246 693 15
WRITE 324939 871 80
WRITE 325810 149 28
WRITE 325959 105 220
READ 756430 443 0
WRITE 756430 259 47
WRITE 756689 258 175
WRITE 756947 419 8
READ 436286 52 0
WRITE 436286 969 15
READ 279607 131 0
WRITE 279607 329 53
READ 382330 599 0
WRITE 382330 498 54
READ 307594 157 0
WRITE 307594 74 203
READ 867445 173 0
WRITE 867445 541 86
READ 491803 298 0
WRITE 491803 387 224
WRITE 492190 54 7
WRITE 492244 470 210
READ 578535 764 0
WRITE 578535 37 94
WRITE 578572 187 95
READ 408295 427 0
WRITE 408295 10 225
READ 527842 159 0
WRITE 527842 570 240
READ 1018662 739 0
WRITE 1018662 449 14
WRITE 1019111 142 47
WRITE 1019253 79 150
WRITE 1019332 378 201
WRITE 1019710 307 223
WRITE 1020017 264 150
READ 783203 423 0
WRITE 783203 119 46
READ 501127 273 0
WRITE 501127 327 190
WRITE 501454 214 133
WRITE 501668 326 71
READ 720915 886 0
WRITE 720915 539 37
WRITE 721454 215 81
READ 299038 317 0
WRITE 299038 159 240
WRITE 299197 390 31
READ 276876 335 0
WRITE 276876 355 255
READ 522427 583 0
WRITE 522427 744 68
WRITE 523171 541 96
READ 690848 831 0
WRITE 690848 488 28
READ 486524 377 0
WRITE 486524 894 228
READ 219902 777 0
WRITE 219902 798 228
WRITE 220700 278 31
READ 659305 943 0
WRITE 659305 284 66
READ 183603 798 0
WRITE 183603 821 100
WRITE 184424 994 59
WRITE 185418 297 210
READ 273328 195 0
WRITE 273328 354 217
READ 998438 452 0
WRITE 998438 806 66
READ 265441 466 0
WRITE 265441 808 185
WRITE 266249 200 103
READ 71849 85 0
WRITE 71849 474 113
WRITE 72323 171 204
WRITE 72494 172 36
WRITE 72666 1 100
WRITE 72667 672 79
READ 253949 182 0
WRITE 253949 967 101
READ 622589 245 0
WRITE 622589 883 97
READ 568663 338 0
WRITE 568663 710 146
WRITE 569373 754 2
READ 386610 1013 0
WRITE 386610 190 58
WRITE 386800 687 87
READ 380055 974 0
WRITE 380055 229 126
WRITE 380284 551 24
WRITE 380835 178 184
WRITE 381013 956 94
READ 137741 393 0
WRITE 137741 739 154
READ 855030 980 0
WRITE 855030 447 165
WRITE 855477 767 203
WRITE 856244 337 100
READ 940396 705 0
WRITE 940396 124 89
WRITE 940520 862 215
WRITE 941382 702 219
WRITE 942084 657 82
READ 605038 922 0
WRITE 605038 172 197
READ 52957 834 0
WRITE 52957 784 43
WRITE 53741 936 74
WRITE 54677 400 56
READ 750632 923 0
WRITE 750632 765 241
READ 380342 412 0
WRITE 380342 196 75
WRITE 380538 487 220
WRITE 381025 382 172
WRITE 381407 566 117
WRITE 381973 266 8
WRITE 382239 859 97
READ 62931 238 0
WRITE 62931 209 231
READ 478044 782 0
WRITE 478044 612 27
WRITE 478656 380 96
READ 20038 407 0
WRITE 20038 332 103
READ 620028 488 0
WRITE 620028 127 190
READ 825820 452 0
WRITE 825820 448 77
WRITE 826268 472 93
READ 718170 357 0
WRITE 718170 597 147
READ 32969 302 0
WRITE 32969 108 242
WRITE 33077 467 81
WRITE 33544 764 105
READ 968661 230 0
WRITE 968661 810 145
READ 1033764 992 0
WRITE 1033764 150 180
READ 204526 986 0
WRITE 204526 769 54
READ 17052 516 0
WRITE 17052 440 82
WRITE 17492 923 52
READ 10360 223 0
WRITE 10360 661 249
READ 29937 230 0
WRITE 29937 613 183
WRITE 30550 371 84
WRITE 30921 550 116
WRITE 31471 270 75
WRITE 31741 886 252
READ 99011 912 0
WRITE 99011 491 48
READ 971376 650 0
WRITE 971376 367 16
WRITE 971743 780 191
WRITE 972523 37 126
WRITE 972560 634 45
READ 73803 176 0
WRITE 73803 687 115
WRITE 74490 513 90
READ 243814 226 0
WRITE 243814 98 23
WRITE 243912 145 224
READ 655696 950 0
WRITE 655696 87 83
READ 87480 517 0
WRITE 87480 123 131
READ 470863 909 0
WRITE 470863 666 178
WRITE 471529 297 169
WRITE 471826 908 112
WRITE 472734 278 244
WRITE 473012 287 109
READ 943015 691 0
WRITE 943015 336 2
READ 662400 273 0
WRITE 662400 372 26
WRITE 662772 845 30
READ 555643 64 0
WRITE 555643 778 209
READ 234294 810 0
WRITE 234294 559 156
WRITE 234853 343 212
WRITE 235196 705 180
READ 249608 541 0
WRITE 249608 858 51
WRITE 250466 734 181
READ 790941 530 0
WRITE 790941 626 122
WRITE 791567 663 102
READ 734192 931 0
WRITE 734192 119 38
WRITE 734311 73 84
WRITE 734384 249 10
READ 969118 259 0
WRITE 969118 962 249
READ 373966 50 0
WRITE 373966 389 120
WRITE 374355 1 155
WRITE 374356 717 93
WRITE 375073 833 228
READ 802546 656 0
WRITE 802546 211 245
WRITE 802757 412 28
READ 338651 864 0
WRITE 338651 941 205
WRITE 339592 309 247
WRITE 339901 145 173
READ 630184 9 0
WRITE 630184 262 141
READ 585882 983 0
WRITE 585882 598 168
WRITE 586480 858 233
WRITE 587338 870 205
READ 180642 342 0
WRITE 180642 645 37
READ 600485 666 0
WRITE 600485 961 85
READ 630790 859 0
WRITE 630790 676 169
WRITE 631466 450 167
WRITE 631916 1004 253
READ 754013 701 0
WRITE 754013 848 24
READ 702364 669 0
WRITE 702364 432 215
WRITE 702796 895 254
WRITE 703691 106 100
WRITE 703797 696 54
READ 667632 266 0
WRITE 667632 765 125
WRITE 668397 455 100
WRITE 668852 697 162
WRITE 669549 37 50
WRITE 669586 543 76
READ 514392 118 0
WRITE 514392 89 30
READ 342752 404 0
WRITE 342752 987 197
WRITE 343739 407 182
WRITE 344146 879 28
READ 827890 255 0
WRITE 827890 577 4
WRITE 828467 1000 215
READ 936105 960 0
WRITE 936105 595 154
READ 721264 754 0
WRITE 721264 72 159
WRITE 721336 329 212
WRITE 721665 638 252
READ 43858 563 0
WRITE 43858 674 131
WRITE 44532 698 47
WRITE 45230 870 229
READ 558569 988 0
WRITE 558569 367 136
WRITE 558936 1021 144
READ 812715 774 0
WRITE 812715 909 28
READ 511365 88 0
WRITE 511365 239 214
WRITE 511604 809 117
READ 509788 297 0
WRITE 509788 569 107
WRITE 510357 987 54
WRITE 511344 319 115
WRITE 511663 894 214
READ 639219 477 0
WRITE 639219 972 159
WRITE 640191 962 91
READ 176137 367 0
WRITE 176137 307 36
WRITE 176444 335 86
READ 803963 511 0
WRITE 803963 184 106
READ 518690 119 0
WRITE 518690 469 101
WRITE 519159 153 124
WRITE 519312 120 252
WRITE 519432 566 142
READ 235143 4 0
WRITE 235143 831 60
READ 915293 831 0
WRITE 915293 385 31
READ 327236 929 0
WRITE 327236 150 185
WRITE 327386 827 44
READ 692987 129 0
WRITE 692987 236 233
WRITE 693223 519 114
READ 738954 928 0
WRITE 738954 518 9
READ 978721 328 0
WRITE 978721 262 21
READ 696126 392 0
WRITE 696126 655 62
WRITE 696781 464 208
WRITE 697245 820 229
READ 67217 222 0
WRITE 67217 315 217
WRITE 67532 439 96
WRITE 67971 298 82
READ 660288 858 0
WRITE 660288 407 243
READ 258347 112 0
WRITE 258347 265 79
WRITE 258612 731 187
READ 645268 191 0
WRITE 645268 754 123
WRITE 646022 409 238
WRITE 646431 323 120
WRITE 646754 313 255
READ 824218 627 0
WRITE 824218 268 237
WRITE 824486 768 203
READ 706688 302 0
WRITE 706688 396 165
READ 768505 1002 0
WRITE 768505 315 222
WRITE 768820 477 173
READ 1046148 695 0
WRITE 1046148 170 111
READ 29402 128 0
WRITE 29402 954 180
WRITE 30356 497 86
READ 539746 257 0
WRITE 539746 486 39
WRITE 540232 448 15
WRITE 540680 931 11
WRITE 541611 333 32
WRITE 541944 892 142
WRITE 542836 804 28
READ 1000681 313 0
WRITE 1000681 775 118
READ 825552 786 0
WRITE 825552 618 161
READ 509437 209 0
WRITE 509437 510 120
READ 968235 807 0
WRITE 968235 707 166
WRITE 968942 506 205
READ 412132 201 0
WRITE 412132 391 209
WRITE 412523 555 26
WRITE 413078 623 199
WRITE 413701 377 154
READ 690460 17 0
WRITE 690460 177 229
WRITE 690637 745 109
READ 223781 25 0
WRITE 223781 545 236
READ 456776 1000 0
WRITE 456776 444 182
WRITE 457220 1004 124
WRITE 458224 537 239
READ 37040 645 0
WRITE 37040 129 229
WRITE 37169 180 236
WRITE 37349 793 185
WRITE 38142 123 185
READ 333242 992 0
WRITE 333242 48 212
WRITE 333290 402 61
WRITE 333692 727 242
WRITE 334419 684 218
READ 236414 581 0
WRITE 236414 964 201
WRITE 237378 17 233
READ 495512 171 0
WRITE 495512 130 175
WRITE 495642 891 96
READ 515080 989 0
WRITE 515080 684 146
READ 352013 110 0
WRITE 352013 593 6
READ 968002 472 0
WRITE 968002 932 81
WRITE 968934 633 100
WRITE 969567 896 24
READ 997663 719 0
WRITE 997663 611 240
READ 180098 970 0
WRITE 180098 975 192
WRITE 181073 821 148
READ 565996 610 0
WRITE 565996 59 189
WRITE 566055 533 218
WRITE 566588 562 186
WRITE 567150 161 143
WRITE 567311 1006 227
WRITE 568317 425 15
READ 815112 897 0
WRITE 815112 804 18
READ 991471 774 0
WRITE 991471 987 60
WRITE 992458 581 118
WRITE 993039 179 96
READ 106377 907 0
WRITE 106377 312 242
WRITE 106689 638 147
WRITE 107327 69 186
READ 595636 4 0
WRITE 595636 495 150
WRITE 596131 531 124
READ 344120 792 0
WRITE 344120 498 59
READ 342986 433 0
WRITE 342986 746 64
WRITE 343732 655 81
WRITE 344387 718 222
READ 80764 400 0
WRITE 80764 334 29
READ 754018 99 0
WRITE 754018 534 106
READ 552975 92 0
WRITE 552975 464 209
WRITE 553439 854 20
WRITE 554293 339 45
WRITE 554632 279 50
